state,state_abbr,year,season,scenario,scenario_label,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
Wisconsin,WI,2023,JJA,ssp585,High emissions (SSP585),31.33466821408044,2.857420955742095,2.617895104081341,0.23952585166075382,0.0,0.0,0.0
Wisconsin,WI,2024,JJA,ssp585,High emissions (SSP585),31.462741246927038,5.924057327707777,2.617895104081341,3.3061622236264356,0.0,0.0,0.0
Wisconsin,WI,2025,JJA,ssp585,High emissions (SSP585),30.769617146704807,1.5560511084482578,2.617895104081341,-1.0618439956330834,0.0,0.0,0.0
Wisconsin,WI,2026,JJA,ssp585,High emissions (SSP585),34.36260452598399,3.77901268529838,2.617895104081341,1.161117581217039,0.49231258416725515,0.0,0.49231258416725515
Wisconsin,WI,2027,JJA,ssp585,High emissions (SSP585),32.89220129780346,8.58154410966662,2.617895104081341,5.963649005585278,0.3150887458645206,0.0,0.3150887458645206
Wisconsin,WI,2028,JJA,ssp585,High emissions (SSP585),32.34731562662944,6.735411102295609,2.617895104081341,4.117515998214269,0.0,0.0,0.0
Wisconsin,WI,2029,JJA,ssp585,High emissions (SSP585),32.59103212074291,9.164385629291326,2.617895104081341,6.546490525209984,0.0,0.0,0.0
Wisconsin,WI,2030,JJA,ssp585,High emissions (SSP585),31.915298457184303,5.186532554931174,2.617895104081341,2.5686374508498324,0.0,0.0,0.0
Wisconsin,WI,2031,JJA,ssp585,High emissions (SSP585),31.735498328879093,6.798953452733956,2.617895104081341,4.181058348652615,0.0,0.0,0.0
Wisconsin,WI,2032,JJA,ssp585,High emissions (SSP585),31.776557384246665,8.274273282668066,2.617895104081341,5.656378178586725,0.0,0.0,0.0
Wisconsin,WI,2033,JJA,ssp585,High emissions (SSP585),33.2675137605111,12.207178453879866,2.617895104081341,9.589283349798524,0.06867472128411263,0.0,0.06867472128411263
Wisconsin,WI,2034,JJA,ssp585,High emissions (SSP585),34.04527741796175,21.74446454335797,2.617895104081341,19.12656943927663,0.5273701119843375,0.0,0.5273701119843375
Wisconsin,WI,2035,JJA,ssp585,High emissions (SSP585),32.51409511902436,5.436522015295492,2.617895104081341,2.8186269112141513,0.08918550237330523,0.0,0.08918550237330523
Wisconsin,WI,2036,JJA,ssp585,High emissions (SSP585),31.956844187734475,7.465727720597099,2.617895104081341,4.847832616515757,0.0,0.0,0.0
Wisconsin,WI,2037,JJA,ssp585,High emissions (SSP585),30.96864173467935,3.778004154049365,2.617895104081341,1.1601090499680238,0.0,0.0,0.0
Wisconsin,WI,2038,JJA,ssp585,High emissions (SSP585),31.62224637848893,8.098976379523917,2.617895104081341,5.481081275442576,0.0,0.0,0.0
Wisconsin,WI,2039,JJA,ssp585,High emissions (SSP585),32.482069245683064,8.946478803018788,2.617895104081341,6.328583698937447,0.0,0.0,0.0
Wisconsin,WI,2040,JJA,ssp585,High emissions (SSP585),32.402420590707024,7.86277927608356,2.617895104081341,5.2448841720022195,0.0,0.0,0.0
Wisconsin,WI,2041,JJA,ssp585,High emissions (SSP585),33.308967918005735,14.243918508418245,2.617895104081341,11.626023404336904,0.0,0.0,0.0
Wisconsin,WI,2042,JJA,ssp585,High emissions (SSP585),34.638245176950605,14.116430548270985,2.617895104081341,11.498535444189644,0.9886317143843024,0.0,0.9886317143843024
Wisconsin,WI,2043,JJA,ssp585,High emissions (SSP585),31.948375280035084,3.917308110031042,2.617895104081341,1.2994130059497007,0.0,0.0,0.0
Wisconsin,WI,2044,JJA,ssp585,High emissions (SSP585),33.37461051504411,8.469511491515295,2.617895104081341,5.851616387433953,0.2576438435893982,0.0,0.2576438435893982
Wisconsin,WI,2045,JJA,ssp585,High emissions (SSP585),32.343635063963525,6.758084100696353,2.617895104081341,4.140188996615011,0.06867472128411263,0.0,0.06867472128411263
Wisconsin,WI,2046,JJA,ssp585,High emissions (SSP585),31.62937345495379,6.514842692111777,2.617895104081341,3.896947588030435,0.0,0.0,0.0
Wisconsin,WI,2047,JJA,ssp585,High emissions (SSP585),32.460875634193854,7.63531729903589,2.617895104081341,5.017422194954548,0.0,0.0,0.0
Wisconsin,WI,2048,JJA,ssp585,High emissions (SSP585),33.053233713286154,9.363941645569327,2.617895104081341,6.746046541487986,0.0,0.0,0.0
Wisconsin,WI,2049,JJA,ssp585,High emissions (SSP585),34.225612412073474,18.295733144545153,2.617895104081341,15.677838040463813,0.7133716100481482,0.0,0.7133716100481482
Wisconsin,WI,2050,JJA,ssp585,High emissions (SSP585),33.53934530701781,16.364984932707426,2.617895104081341,13.747089828626084,0.6379347406638979,0.0,0.6379347406638979
Wisconsin,WI,2051,JJA,ssp585,High emissions (SSP585),33.16981986325871,9.595652938865163,2.617895104081341,6.977757834783822,0.0,0.0,0.0
Wisconsin,WI,2052,JJA,ssp585,High emissions (SSP585),30.805900200115342,2.6767906584127004,2.617895104081341,0.05889555433135913,0.0,0.0,0.0
Wisconsin,WI,2053,JJA,ssp585,High emissions (SSP585),32.99166965044806,10.459702526969943,2.617895104081341,7.841807422888602,0.032882721036201996,0.0,0.032882721036201996
Wisconsin,WI,2054,JJA,ssp585,High emissions (SSP585),33.36551351862867,14.510099849625943,2.617895104081341,11.892204745544602,0.06867472128411263,0.0,0.06867472128411263
Wisconsin,WI,2055,JJA,ssp585,High emissions (SSP585),33.594390655318975,10.511599669420653,2.617895104081341,7.893704565339312,0.12206822340950724,0.0,0.12206822340950724
Wisconsin,WI,2056,JJA,ssp585,High emissions (SSP585),35.0070709287764,16.206508620222696,2.617895104081341,13.588613516141354,1.0075341508969304,0.0,1.0075341508969304
Wisconsin,WI,2057,JJA,ssp585,High emissions (SSP585),34.38817566572251,10.984333905284867,2.617895104081341,8.366438801203525,1.1855789899706806,0.0,1.1855789899706806
Wisconsin,WI,2058,JJA,ssp585,High emissions (SSP585),33.773833961400435,14.912464850155677,2.617895104081341,12.294569746074338,0.14792523316634776,0.0,0.14792523316634776
Wisconsin,WI,2059,JJA,ssp585,High emissions (SSP585),31.906636550449196,4.553213249207087,2.617895104081341,1.9353181451257457,0.0,0.0,0.0
Wisconsin,WI,2060,JJA,ssp585,High emissions (SSP585),34.06018972793188,15.53213198483807,2.617895104081341,12.914236880756729,0.9308779047824923,0.0,0.9308779047824923
Wisconsin,WI,2061,JJA,ssp585,High emissions (SSP585),33.81795032550725,19.92077596553875,2.617895104081341,17.302880861457407,0.27937595257502007,0.0,0.27937595257502007
Wisconsin,WI,2062,JJA,ssp585,High emissions (SSP585),34.54422266484334,28.363286255558933,2.617895104081341,25.74539115147759,1.705341493260782,0.0,1.705341493260782
Wisconsin,WI,2063,JJA,ssp585,High emissions (SSP585),33.8051667810305,12.599157471184682,2.617895104081341,9.98126236710334,0.21016122516676072,0.0,0.21016122516676072
Wisconsin,WI,2064,JJA,ssp585,High emissions (SSP585),32.797878727317595,8.466594787888587,2.617895104081341,5.848699683807246,0.0,0.0,0.0
Wisconsin,WI,2065,JJA,ssp585,High emissions (SSP585),33.38304032750839,13.719400375674226,2.617895104081341,11.101505271592885,0.21821163779522812,0.0,0.21821163779522812
Wisconsin,WI,2066,JJA,ssp585,High emissions (SSP585),33.129634784161226,12.27171916921403,2.617895104081341,9.653824065132689,0.0,0.0,0.0
Wisconsin,WI,2067,JJA,ssp585,High emissions (SSP585),35.06708884250976,36.89324159853422,2.617895104081341,34.275346494452876,1.8157241485347384,0.0,1.8157241485347384
Wisconsin,WI,2068,JJA,ssp585,High emissions (SSP585),33.54232796672265,13.568004192824498,2.617895104081341,10.950109088743156,0.12388500200516413,0.0,0.12388500200516413
Wisconsin,WI,2069,JJA,ssp585,High emissions (SSP585),32.21470773985057,7.3559538488420015,2.617895104081341,4.738058744760661,0.0,0.0,0.0
Wisconsin,WI,2070,JJA,ssp585,High emissions (SSP585),34.67251684759561,12.423175377550757,2.617895104081341,9.805280273469416,0.4834440259605441,0.0,0.4834440259605441
Wyoming,WY,2020,JJA,ssp126,Low emissions (SSP126),31.179612536354597,6.625570120972031,6.625570120972031,0.0,0.0720263657235523,0.0720263657235523,0.0
Wyoming,WY,2021,JJA,ssp126,Low emissions (SSP126),34.67669145359228,31.894428277198102,6.625570120972031,25.26885815622607,4.275320979364544,0.0720263657235523,4.203294613640992
Wyoming,WY,2022,JJA,ssp126,Low emissions (SSP126),34.251181334775886,24.395949557293296,6.625570120972031,17.770379436321267,2.0682675017427234,0.0720263657235523,1.996241136019171
Wyoming,WY,2023,JJA,ssp126,Low emissions (SSP126),33.31916042199792,20.252832264173023,6.625570120972031,13.62726214320099,2.2392280986255217,0.0720263657235523,2.1672017329019697
Wyoming,WY,2024,JJA,ssp126,Low emissions (SSP126),31.917296740520506,10.505487756927664,6.625570120972031,3.879917635955632,0.640016228058874,0.0720263657235523,0.5679898623353218
Wyoming,WY,2025,JJA,ssp126,Low emissions (SSP126),35.65232988932039,32.28871051575683,6.625570120972031,25.663140394784804,5.643751600579799,0.0720263657235523,5.571725234856246
Wyoming,WY,2026,JJA,ssp126,Low emissions (SSP126),34.56989566384061,26.843321520405517,6.625570120972031,20.217751399433485,2.0981244253637565,0.0720263657235523,2.026098059640204
Wyoming,WY,2027,JJA,ssp126,Low emissions (SSP126),33.48282449706142,20.03144612518248,6.625570120972031,13.405876004210448,0.5727913838508534,0.0720263657235523,0.500765018127301
Wyoming,WY,2028,JJA,ssp126,Low emissions (SSP126),33.261787652192126,20.488447060757558,6.625570120972031,13.862876939785524,1.4447012495767704,0.0720263657235523,1.3726748838532181
Wyoming,WY,2029,JJA,ssp126,Low emissions (SSP126),35.45779976508201,14.639711721898848,6.625570120972031,8.014141600926816,1.5258770222029792,0.0720263657235523,1.453850656479427
Wyoming,WY,2030,JJA,ssp126,Low emissions (SSP126),33.03181689388557,14.464515702841764,6.625570120972031,7.838945581869733,1.6948403728438581,0.0720263657235523,1.6228140071203059
Wyoming,WY,2031,JJA,ssp126,Low emissions (SSP126),33.92712851785144,22.687787374528757,6.625570120972031,16.062217253556724,1.9705065433187945,0.0720263657235523,1.8984801775952422
Wyoming,WY,2032,JJA,ssp126,Low emissions (SSP126),34.67894749548273,28.245773308919325,6.625570120972031,21.620203187947293,3.441197525799843,0.0720263657235523,3.369171160076291
Wyoming,WY,2033,JJA,ssp126,Low emissions (SSP126),35.644056951460115,25.42655825022284,6.625570120972031,18.800988129250808,3.9160893644782946,0.0720263657235523,3.844062998754742
Wyoming,WY,2034,JJA,ssp126,Low emissions (SSP126),35.23380830261064,22.835192968355422,6.625570120972031,16.20962284738339,1.7495430721036922,0.0720263657235523,1.67751670638014
Wyoming,WY,2035,JJA,ssp126,Low emissions (SSP126),36.01288714472986,26.488532887180455,6.625570120972031,19.862962766208422,4.633134492492908,0.0720263657235523,4.561108126769355
Wyoming,WY,2036,JJA,ssp126,Low emissions (SSP126),32.79602240028159,12.758447684979657,6.625570120972031,6.132877564007626,0.7405691624234971,0.0720263657235523,0.6685427966999448
Wyoming,WY,2037,JJA,ssp126,Low emissions (SSP126),35.27369290021296,18.17719605004027,6.625570120972031,11.551625929068239,3.3415969955287688,0.0720263657235523,3.2695706298052167
Wyoming,WY,2038,JJA,ssp126,Low emissions (SSP126),33.30845102497952,16.687416512789035,6.625570120972031,10.061846391817005,0.99581191780687,0.0720263657235523,0.9237855520833177
Wyoming,WY,2039,JJA,ssp126,Low emissions (SSP126),34.29983859463328,23.79800279984288,6.625570120972031,17.172432678870848,2.8601324075052483,0.0720263657235523,2.7881060417816963
Wyoming,WY,2040,JJA,ssp126,Low emissions (SSP126),35.717684372445774,26.91204202269186,6.625570120972031,20.286471901719832,3.8645497827863573,0.0720263657235523,3.792523417062805
Wyoming,WY,2041,JJA,ssp126,Low emissions (SSP126),35.38686060307019,27.270902901119655,6.625570120972031,20.645332780147626,3.2315799459481953,0.0720263657235523,3.1595535802246433
Wyoming,WY,2042,JJA,ssp126,Low emissions (SSP126),33.4100345124634,21.038784691376097,6.625570120972031,14.413214570404067,0.5588685283937632,0.0720263657235523,0.48684216267021097
Wyoming,WY,2043,JJA,ssp126,Low emissions (SSP126),36.482128753962414,32.62593520975603,6.625570120972031,26.000365088783997,5.6555743974151165,0.0720263657235523,5.583548031691564
Wyoming,WY,2044,JJA,ssp126,Low emissions (SSP126),31.48898636396095,9.475546511026426,6.625570120972031,2.849976390054395,0.32673534604982046,0.0720263657235523,0.25470898032626815
Wyoming,WY,2045,JJA,ssp126,Low emissions (SSP126),36.53020608770679,25.85759525459048,6.625570120972031,19.23202513361845,4.969145732031227,0.0720263657235523,4.897119366307675
Wyoming,WY,2046,JJA,ssp126,Low emissions (SSP126),36.197540541300526,31.296140110256008,6.625570120972031,24.670569989283976,5.024465282751275,0.0720263657235523,4.952438917027722
Wyoming,WY,2047,JJA,ssp126,Low emissions (SSP126),36.4850852747974,36.26068792268618,6.625570120972031,29.635117801714152,6.050293602555755,0.0720263657235523,5.978267236832203
Wyoming,WY,2048,JJA,ssp126,Low emissions (SSP126),32.537965608602384,19.705150662259054,6.625570120972031,13.079580541287022,1.6757142021543794,0.0720263657235523,1.6036878364308271
Wyoming,WY,2049,JJA,ssp126,Low emissions (SSP126),33.01890434188703,12.21073897859959,6.625570120972031,5.585168857627559,0.3743788018291154,0.0720263657235523,0.3023524361055631
Wyoming,WY,2050,JJA,ssp126,Low emissions (SSP126),35.69305453005146,39.76340555829236,6.625570120972031,33.13783543732033,8.313639966347552,0.0720263657235523,8.241613600624
Wyoming,WY,2051,JJA,ssp126,Low emissions (SSP126),33.16695888671265,11.305507727235211,6.625570120972031,4.67993760626318,0.6872037827248803,0.0720263657235523,0.615177417001328
Wyoming,WY,2052,JJA,ssp126,Low emissions (SSP126),34.18882680382665,24.160307468561363,6.625570120972031,17.53473734758933,2.733699675955457,0.0720263657235523,2.661673310231905
Wyoming,WY,2053,JJA,ssp126,Low emissions (SSP126),35.051896036791,18.183910495195395,6.625570120972031,11.558340374223365,2.321186459194479,0.0720263657235523,2.249160093470927
Wyoming,WY,2054,JJA,ssp126,Low emissions (SSP126),35.43933079969807,28.368116699211605,6.625570120972031,21.742546578239573,2.387114956577064,0.0720263657235523,2.3150885908535117
Wyoming,WY,2055,JJA,ssp126,Low emissions (SSP126),35.61090388840983,20.141625907450013,6.625570120972031,13.516055786477981,1.987069052615151,0.0720263657235523,1.9150426868915988
Wyoming,WY,2056,JJA,ssp126,Low emissions (SSP126),34.71164370620232,19.609693126510763,6.625570120972031,12.98412300553873,1.7904207606572868,0.0720263657235523,1.7183943949337346
Wyoming,WY,2057,JJA,ssp126,Low emissions (SSP126),30.198944088062195,3.561098144974788,6.625570120972031,-3.0644719759972436,0.0,0.0720263657235523,-0.0720263657235523
Wyoming,WY,2058,JJA,ssp126,Low emissions (SSP126),35.802023432828825,26.92313973451154,6.625570120972031,20.29756961353951,2.5061142493385065,0.0720263657235523,2.434087883614954
Wyoming,WY,2059,JJA,ssp126,Low emissions (SSP126),33.993461366268384,27.68880428378305,6.625570120972031,21.063234162811018,2.8527386016037015,0.0720263657235523,2.780712235880149
Wyoming,WY,2060,JJA,ssp126,Low emissions (SSP126),35.0206324083209,18.882876676862136,6.625570120972031,12.257306555890102,1.6387391631386734,0.0720263657235523,1.5667127974151212
Wyoming,WY,2061,JJA,ssp126,Low emissions (SSP126),35.77472401698052,20.462398420827938,6.625570120972031,13.836828299855908,2.36086608515808,0.0720263657235523,2.2888397194345274
Wyoming,WY,2062,JJA,ssp126,Low emissions (SSP126),35.60554026300639,27.2695878011926,6.625570120972031,20.644017680220568,4.490192141679782,0.0720263657235523,4.41816577595623
Wyoming,WY,2063,JJA,ssp126,Low emissions (SSP126),33.28737917776302,19.740447041573358,6.625570120972031,13.114876920601326,1.1247364410367184,0.0720263657235523,1.0527100753131662
Wyoming,WY,2064,JJA,ssp126,Low emissions (SSP126),34.73173017394537,24.364667578364777,6.625570120972031,17.739097457392745,1.7886721438589845,0.0720263657235523,1.7166457781354323
Wyoming,WY,2065,JJA,ssp126,Low emissions (SSP126),36.507238440497154,20.899691596151065,6.625570120972031,14.274121475179033,2.2831503286014545,0.0720263657235523,2.2111239628779025
Wyoming,WY,2066,JJA,ssp126,Low emissions (SSP126),34.70605302504318,27.188031097812832,6.625570120972031,20.562460976840804,4.58275691092276,0.0720263657235523,4.510730545199208
Wyoming,WY,2067,JJA,ssp126,Low emissions (SSP126),35.076505108217404,35.36931095494608,6.625570120972031,28.743740833974048,6.135373591393817,0.0720263657235523,6.063347225670264
Wyoming,WY,2068,JJA,ssp126,Low emissions (SSP126),35.1591887252342,34.558843554941966,6.625570120972031,27.933273433969934,2.509628519270222,0.0720263657235523,2.43760215354667
Wyoming,WY,2069,JJA,ssp126,Low emissions (SSP126),37.11117415056731,33.18552688839846,6.625570120972031,26.559956767426435,6.057961502651092,0.0720263657235523,5.985935136927539
Wyoming,WY,2070,JJA,ssp126,Low emissions (SSP126),34.39965726971943,23.87448615142447,6.625570120972031,17.24891603045244,2.6865850985265918,0.0720263657235523,2.6145587328030393
Wyoming,WY,2020,JJA,ssp245,Medium emissions (SSP245),33.26818440631487,20.16649529479137,20.16649529479137,0.0,1.7609712676663374,1.7609712676663374,0.0
Wyoming,WY,2021,JJA,ssp245,Medium emissions (SSP245),37.0254972102248,36.96320979681686,20.16649529479137,16.796714502025495,10.152855667666811,1.7609712676663374,8.391884400000475
Wyoming,WY,2022,JJA,ssp245,Medium emissions (SSP245),33.54035303624202,18.515952368343353,20.16649529479137,-1.6505429264480191,1.2852000675141166,1.7609712676663374,-0.47577120015222074
Wyoming,WY,2023,JJA,ssp245,Medium emissions (SSP245),33.280753104359135,16.10783175443914,20.16649529479137,-4.058663540352232,0.7113158937865824,1.7609712676663374,-1.049655373879755
Wyoming,WY,2024,JJA,ssp245,Medium emissions (SSP245),35.02747397610159,19.933172004416384,20.16649529479137,-0.2333232903749863,3.4007080061772395,1.7609712676663374,1.6397367385109023
Wyoming,WY,2025,JJA,ssp245,Medium emissions (SSP245),36.02430826977082,18.988552701909853,20.16649529479137,-1.177942592881518,3.6166562888934815,1.7609712676663374,1.8556850212271443
Wyoming,WY,2026,JJA,ssp245,Medium emissions (SSP245),34.83201660788923,25.449353343324912,20.16649529479137,5.282858048533543,2.206744705424575,1.7609712676663374,0.44577343775823725
Wyoming,WY,2027,JJA,ssp245,Medium emissions (SSP245),34.4252271136327,30.816282350171466,20.16649529479137,10.649787055380097,2.4694000669601066,1.7609712676663374,0.7084287992937691
Wyoming,WY,2028,JJA,ssp245,Medium emissions (SSP245),34.07998901658845,29.288147785818662,20.16649529479137,9.121652491027291,3.1808551181466873,1.7609712676663374,1.4198838504803502
Wyoming,WY,2029,JJA,ssp245,Medium emissions (SSP245),34.655650234384574,20.470068181280258,20.16649529479137,0.3035728864888858,3.0041120406931054,1.7609712676663374,1.243140773026768
Wyoming,WY,2030,JJA,ssp245,Medium emissions (SSP245),32.41494041408503,12.25335186269051,20.16649529479137,-7.913143432100862,0.8557679971960619,1.7609712676663374,-0.9052032704702755
Wyoming,WY,2031,JJA,ssp245,Medium emissions (SSP245),35.361776482886825,28.289414390908565,20.16649529479137,8.122919096117194,4.042265973120063,1.7609712676663374,2.281294705453726
Wyoming,WY,2032,JJA,ssp245,Medium emissions (SSP245),34.18015151857791,19.022126759636148,20.16649529479137,-1.1443685351552213,1.274593791721033,1.7609712676663374,-0.48637747594530417
Wyoming,WY,2033,JJA,ssp245,Medium emissions (SSP245),37.807107794436924,43.46667490489796,20.16649529479137,23.300179610106586,13.924854072434366,1.7609712676663374,12.16388280476803
Wyoming,WY,2034,JJA,ssp245,Medium emissions (SSP245),33.28387621327088,15.886836754376302,20.16649529479137,-4.279658540415068,0.6501962001122316,1.7609712676663374,-1.1107750675541057
